ID	XLAMB	YLAMB	ALT	BETA
821	156000	202000	15.8	0.6419
822	156000	206000	16.2	0.6762
823	156000	210000	8.0	0.7550
824	156000	214000	4.6	0.8621
825	156000	218000	6.7	0.6806
826	156000	222000	10.5	0.6206
827	156000	226000	22.6	0.4854
828	156000	230000	23.7	0.4379
829	156000	234000	18.9	0.3851
830	156000	238000	14.6	0.5337
831	156000	242000	8.1	0.4346
832	160000	70000	357.6	0.4145
833	160000	74000	341.5	0.2337
834	160000	78000	313.5	0.0143
835	160000	82000	229.4	0.4083
836	160000	86000	177.4	0.5284
837	160000	90000	193.3	0.2636
838	160000	94000	226.1	0.2965
839	160000	98000	265.2	0.4584
840	160000	102000	244.0	0.5232
841	160000	106000	246.7	0.4476
842	160000	110000	223.5	0.5489
843	160000	114000	206.9	0.5405
844	160000	118000	183.7	0.5165
845	160000	122000	119.4	0.7523
846	160000	126000	155.2	0.5952
847	160000	130000	157.6	0.6865
848	160000	134000	147.2	0.6108
849	160000	138000	145.7	0.5857
850	160000	142000	128.6	0.4248
851	160000	146000	109.8	0.4806
852	160000	150000	122.5	0.5463
853	160000	154000	99.9	0.5726
854	160000	158000	84.6	0.6641
855	160000	162000	94.1	0.6223
856	160000	166000	104.4	0.3967
857	160000	170000	77.7	0.6204
858	160000	174000	59.2	0.6967
859	160000	178000	29.0	0.6560
860	160000	182000	11.5	0.5264
861	160000	186000	8.8	0.5172
862	160000	190000	5.6	0.6122
863	160000	194000	4.3	0.6065
864	160000	198000	5.3	0.5215
865	160000	202000	7.9	0.5101
866	160000	206000	12.4	0.5602
867	160000	210000	7.5	0.6357
868	160000	214000	8.1	0.6687
869	160000	218000	13.2	0.4887
870	160000	222000	16.8	0.5418
871	160000	226000	24.6	0.4727
872	160000	230000	20.7	0.4820
873	160000	234000	14.4	0.4890
874	160000	238000	13.7	0.5150
875	160000	242000	13.3	0.3167
876	164000	74000	347.4	0.0948
877	164000	78000	345.5	0.0072
878	164000	82000	277.8	0.1041
879	164000	86000	195.0	0.3081
880	164000	90000	195.2	0.2465
881	164000	94000	224.1	0.2869
882	164000	98000	266.0	0.4468
883	164000	102000	260.0	0.4137
884	164000	106000	258.8	0.4413
885	164000	110000	246.0	0.3499
886	164000	114000	224.7	0.4164
887	164000	118000	188.4	0.4100
888	164000	122000	126.3	0.5539
889	164000	126000	136.0	0.7097
890	164000	130000	156.4	0.6265
891	164000	134000	146.0	0.6013
892	164000	138000	147.4	0.5683
893	164000	142000	143.9	0.4849
894	164000	146000	112.6	0.5278
895	164000	150000	93.7	0.5968
896	164000	154000	85.1	0.6019
897	164000	158000	87.4	0.5044
898	164000	162000	78.7	0.5477
899	164000	166000	82.2	0.5768
900	164000	170000	72.7	0.5749
901	164000	174000	61.4	0.5620
902	164000	178000	26.6	0.5324
903	164000	182000	12.3	0.6044
904	164000	186000	7.9	0.5024
905	164000	190000	7.4	0.4613
906	164000	194000	10.0	0.4830
907	164000	198000	7.8	0.4495
908	164000	202000	4.8	0.5640
909	164000	206000	7.7	0.5107
910	164000	210000	9.4	0.5724
911	164000	214000	11.2	0.5752
912	164000	218000	14.4	0.4046
913	164000	222000	23.1	0.5573
914	164000	226000	24.0	0.3248
915	164000	230000	19.1	0.3890
916	164000	234000	15.6	0.4518
917	164000	238000	12.5	0.4112
918	164000	242000	13.1	0.3537
919	168000	74000	335.1	0.0000
920	168000	78000	350.2	0.1119
921	168000	82000	287.2	0.0204
922	168000	86000	207.7	0.3689
923	168000	90000	207.1	0.2624
924	168000	94000	194.3	0.3005
925	168000	98000	261.2	0.4515
926	168000	102000	285.9	0.4138
927	168000	106000	274.1	0.4629
928	168000	110000	253.4	0.4929
929	168000	114000	229.6	0.4874
930	168000	118000	207.6	0.3528
931	168000	122000	158.0	0.6126
932	168000	126000	114.1	0.6011
933	168000	130000	155.4	0.6014
934	168000	134000	146.6	0.5901
935	168000	138000	156.5	0.5848
936	168000	142000	142.4	0.6003
937	168000	146000	123.9	0.6035
938	168000	150000	128.9	0.7485
939	168000	154000	99.4	0.5801
940	168000	158000	76.0	0.5501
941	168000	162000	59.0	0.4979
942	168000	166000	49.6	0.5040
943	168000	170000	57.0	0.5584
944	168000	174000	63.3	0.5208
945	168000	178000	25.6	0.5148
946	168000	182000	13.2	0.5413
947	168000	186000	8.7	0.5595
948	168000	190000	9.0	0.5332
949	168000	194000	14.9	0.5203
950	168000	198000	9.3	0.5494
951	168000	202000	5.2	0.4935
952	168000	206000	6.0	0.4421
953	168000	210000	8.6	0.4624
954	168000	214000	12.9	0.4056
955	168000	218000	17.7	0.5820
956	168000	222000	28.9	0.3175
957	168000	226000	22.9	0.5167
958	168000	230000	17.3	0.3992
959	168000	234000	12.8	0.4903
960	172000	74000	232.6	0.0834
961	172000	78000	302.5	0.0570
962	172000	82000	301.1	0.0277
963	172000	86000	207.8	0.1685
964	172000	90000	209.9	0.4209
965	172000	94000	175.1	0.2136
966	172000	98000	245.3	0.3497
967	172000	102000	284.6	0.4909
968	172000	106000	273.6	0.4354
969	172000	110000	252.1	0.5610
970	172000	114000	252.2	0.4996
971	172000	118000	239.7	0.4042
972	172000	122000	185.9	0.5253
973	172000	126000	120.1	0.5772
974	172000	130000	130.8	0.5341
975	172000	134000	148.1	0.5312
976	172000	138000	155.5	0.5613
977	172000	142000	156.2	0.6045
978	172000	146000	148.8	0.5917
979	172000	150000	133.2	0.5729
980	172000	154000	101.6	0.5295
981	172000	158000	67.7	0.5815
982	172000	162000	70.8	0.5148
983	172000	166000	78.6	0.3091
984	172000	170000	55.1	0.3893
985	172000	174000	43.0	0.7310
986	172000	178000	24.9	0.6212
987	172000	182000	11.9	0.5055
988	172000	186000	10.4	0.5219
989	172000	190000	9.9	0.5173
990	172000	194000	15.2	0.5913
991	172000	198000	9.4	0.4944
992	172000	202000	6.2	0.4500
993	172000	206000	5.9	0.5239
994	172000	210000	8.2	0.4278
995	172000	214000	12.0	0.4344
996	172000	218000	18.8	0.5284
997	172000	222000	25.0	0.5751
998	172000	226000	24.7	0.5746
999	172000	230000	19.1	0.4885
1000	172000	234000	13.8	0.4745
1001	172000	238000	10.9	0.4561
1002	176000	86000	167.1	0.3208
1003	176000	90000	194.8	0.3827
1004	176000	94000	185.4	0.2473
1005	176000	98000	212.0	0.2292
1006	176000	102000	272.7	0.2658
1007	176000	106000	268.3	0.4444
1008	176000	110000	242.0	0.4729
1009	176000	114000	240.2	0.5261
1010	176000	118000	242.6	0.4644
1011	176000	122000	196.2	0.5254
1012	176000	126000	117.2	0.5157
1013	176000	130000	161.2	0.5515
1014	176000	134000	172.3	0.6466
1015	176000	138000	164.4	0.5595
1016	176000	142000	154.8	0.6068
1017	176000	146000	154.0	0.5560
1018	176000	150000	143.5	0.6362
1019	176000	154000	129.3	0.5330
1020	176000	158000	103.0	0.5072
1021	176000	162000	85.5	0.6156
1022	176000	166000	86.7	0.4068
1023	176000	170000	60.3	0.6606
1024	176000	174000	45.1	0.6756
1025	176000	178000	33.2	0.5363
1026	176000	182000	16.9	0.5678
1027	176000	186000	13.7	0.5251
1028	176000	190000	11.5	0.5159
1029	176000	194000	11.0	0.5797
1030	176000	198000	10.1	0.5116
1031	176000	202000	9.3	0.3964
1032	176000	206000	10.2	0.4809
1033	176000	210000	12.7	0.4596
1034	176000	214000	14.7	0.3223
1035	176000	218000	20.6	0.3501
1036	176000	222000	22.6	0.5162
1037	176000	226000	25.1	0.5150
1038	176000	230000	21.5	0.5587
1039	176000	234000	14.8	0.5310
1040	176000	238000	10.3	0.5118
1041	176000	242000	7.2	0.5511
1042	180000	70000	462.3	0.0762
1043	180000	74000	434.4	0.0000
1044	180000	90000	156.7	0.4434
1045	180000	94000	165.4	0.2712
1046	180000	98000	203.1	0.2282
1047	180000	102000	234.0	0.4159
1048	180000	106000	232.2	0.4050
1049	180000	110000	211.3	0.3528
1050	180000	114000	227.8	0.4559
1051	180000	118000	229.9	0.5252
1052	180000	122000	215.0	0.3448
1053	180000	126000	138.7	0.5591
1054	180000	130000	166.1	0.5568
1055	180000	134000	168.5	0.5789
1056	180000	138000	171.4	0.5823
1057	180000	142000	164.3	0.5636
1058	180000	146000	151.6	0.6026
1059	180000	150000	135.6	0.5771
1060	180000	154000	125.1	0.5746
1061	180000	158000	121.8	0.5974
1062	180000	162000	98.0	0.6190
1063	180000	166000	86.1	0.5917
1064	180000	170000	68.3	0.6062
1065	180000	174000	72.1	0.5644
1066	180000	178000	49.3	0.5255
1067	180000	182000	31.6	0.4458
1068	180000	186000	17.9	0.5964
1069	180000	190000	12.8	0.5132
1070	180000	194000	10.1	0.4975
1071	180000	198000	10.0	0.5791
1072	180000	202000	9.2	0.5040
1073	180000	206000	12.2	0.6341
1074	180000	210000	13.5	0.3874
1075	180000	214000	14.7	0.4340
1076	180000	218000	20.0	0.4068
1077	180000	222000	24.0	0.4852
1078	180000	226000	26.6	0.4450
1079	180000	230000	19.7	0.4128
1080	180000	234000	16.9	0.4524
1081	180000	238000	15.0	0.4292
1082	180000	242000	10.6	0.4018
1083	180000	246000	7.5	0.3490
1084	184000	54000	266.5	0.0528
1085	184000	58000	299.5	0.0737
1086	184000	62000	275.5	0.0988
1087	184000	70000	429.6	0.0071
1088	184000	74000	384.4	0.1202
1089	184000	78000	351.0	0.1248
1090	184000	82000	289.7	0.0404
1091	184000	86000	264.3	0.1213
1092	184000	90000	167.9	0.3560
1093	184000	94000	159.1	0.4410
1094	184000	98000	198.1	0.3168
1095	184000	102000	203.5	0.4813
1096	184000	106000	218.3	0.4215
1097	184000	110000	177.5	0.3619
1098	184000	114000	159.3	0.3137
1099	184000	118000	190.2	0.3630
1100	184000	122000	198.1	0.5036
1101	184000	126000	144.9	0.5594
1102	184000	130000	132.3	0.6379
1103	184000	134000	174.9	0.5902
1104	184000	138000	168.2	0.5805
1105	184000	142000	152.1	0.5915
1106	184000	146000	144.1	0.5850
1107	184000	150000	128.7	0.5855
1108	184000	154000	107.1	0.5733
1109	184000	158000	91.0	0.5972
1110	184000	162000	86.8	0.5933
1111	184000	166000	77.3	0.6239
1112	184000	170000	64.4	0.5411
1113	184000	174000	70.5	0.5269
1114	184000	178000	52.1	0.5096
1115	184000	182000	41.7	0.4522
1116	184000	186000	27.4	0.5487
1117	184000	190000	16.6	0.4254
1118	184000	194000	13.3	0.4105
1119	184000	198000	12.0	0.4870
1120	184000	202000	17.6	0.5419
1121	184000	206000	17.8	0.5289
1122	184000	210000	18.1	0.3223
1123	184000	214000	14.4	0.4511
1124	184000	218000	18.4	0.4649
1125	184000	222000	24.4	0.6084
1126	184000	226000	27.8	0.5857
1127	184000	230000	23.5	0.4224
1128	184000	234000	19.7	0.3968
1129	184000	238000	17.6	0.4000
1130	184000	242000	13.3	0.4265
1131	188000	54000	369.2	0.0824
1132	188000	58000	351.1	0.1380
1133	188000	62000	270.4	0.1323
1134	188000	66000	362.7	0.1444
1135	188000	70000	397.8	0.0981
1136	188000	74000	368.0	0.2083
1137	188000	78000	358.7	0.1689
1138	188000	82000	329.9	0.0485
1139	188000	86000	305.1	0.1992
1140	188000	90000	204.2	0.4124
1141	188000	94000	236.3	0.3936
1142	188000	98000	251.3	0.4722
1143	188000	102000	169.7	0.3536
1144	188000	106000	178.5	0.5188
1145	188000	110000	180.0	0.3450
1146	188000	114000	201.1	0.4025
1147	188000	118000	217.6	0.3688
1148	188000	122000	189.9	0.3211
1149	188000	126000	159.9	0.5194
1150	188000	130000	146.4	0.6504
1151	188000	134000	190.1	0.5516
1152	188000	138000	172.7	0.5610
1153	188000	142000	152.1	0.6207
1154	188000	146000	142.8	0.5729
1155	188000	150000	126.4	0.5840
1156	188000	154000	111.7	0.6000
1157	188000	158000	87.5	0.5883
1158	188000	162000	65.5	0.6143
1159	188000	166000	57.0	0.6399
1160	188000	170000	56.2	0.5693
1161	188000	174000	66.6	0.5290
1162	188000	178000	66.9	0.5176
1163	188000	182000	35.2	0.4474
1164	188000	186000	21.6	0.4697
1165	188000	190000	18.7	0.4280
1166	188000	194000	24.4	0.3736
1167	188000	198000	16.3	0.4423
1168	188000	202000	19.2	0.5631
1169	188000	206000	20.3	0.5824
1170	188000	210000	16.6	0.4235
1171	188000	214000	19.5	0.4869
1172	188000	218000	19.5	0.3868
1173	188000	222000	23.2	0.6873
1174	188000	226000	29.7	0.4650
1175	188000	230000	25.7	0.4182
1176	188000	234000	24.6	0.4039
1177	188000	238000	24.7	0.4529
1178	192000	54000	391.2	0.0000
1179	192000	58000	316.2	0.0711
1180	192000	62000	297.3	0.2185
1181	192000	66000	357.2	0.1853
1182	192000	70000	393.7	0.3175
1183	192000	74000	364.7	0.3121
1184	192000	78000	369.5	0.2099
1185	192000	82000	341.4	0.2262
1186	192000	86000	287.0	0.3305
1187	192000	90000	189.3	0.4297
1188	192000	94000	221.8	0.3350
1189	192000	98000	223.4	0.2410
1190	192000	102000	220.7	0.3818
1191	192000	106000	227.7	0.4389
1192	192000	110000	257.8	0.5116
1193	192000	114000	229.1	0.2879
1194	192000	118000	246.2	0.4229
1195	192000	122000	226.0	0.3870
1196	192000	126000	179.3	0.4651
1197	192000	130000	148.9	0.5345
1198	192000	134000	182.9	0.5191
1199	192000	138000	174.3	0.5542
1200	192000	142000	149.8	0.5857
1201	192000	146000	138.8	0.5904
1202	192000	150000	123.5	0.5997
1203	192000	154000	97.0	0.5947
1204	192000	158000	73.3	0.6138
1205	192000	162000	68.6	0.6230
1206	192000	166000	48.5	0.6523
1207	192000	170000	51.8	0.5544
1208	192000	174000	48.5	0.5228
1209	192000	178000	56.3	0.4647
1210	192000	182000	46.8	0.5454
1211	192000	186000	42.9	0.5513
1212	192000	190000	22.5	0.3611
1213	192000	194000	21.0	0.4009
1214	192000	198000	15.5	0.4003
1215	192000	202000	17.4	0.5747
1216	192000	206000	20.4	0.5833
1217	192000	210000	16.1	0.4639
1218	192000	214000	20.3	0.4918
1219	192000	218000	18.8	0.4478
1220	192000	222000	21.8	0.5600
1221	192000	226000	27.9	0.5043
1222	192000	230000	31.7	0.5053
1223	192000	234000	28.5	0.4816
1224	192000	238000	24.3	0.5047
1225	196000	50000	368.0	0.0043
1226	196000	54000	356.9	0.1280
1227	196000	58000	285.8	0.1327
1228	196000	62000	377.3	0.1241
1229	196000	66000	383.6	0.2529
1230	196000	70000	393.0	0.3006
1231	196000	74000	390.1	0.0288
1232	196000	78000	411.3	0.1370
1233	196000	82000	339.8	0.1077
1234	196000	86000	259.0	0.3484
1235	196000	90000	181.8	0.3851
1236	196000	94000	191.7	0.2518
1237	196000	98000	187.1	0.2495
1238	196000	102000	244.0	0.3768
1239	196000	106000	264.7	0.4445
1240	196000	110000	251.0	0.4990
1241	196000	114000	253.3	0.4488
1242	196000	118000	263.8	0.5121
1243	196000	122000	236.2	0.2858
1244	196000	126000	168.9	0.3676
1245	196000	130000	146.0	0.6458
1246	196000	134000	193.4	0.4906
1247	196000	138000	187.1	0.5311
1248	196000	142000	159.9	0.5798
1249	196000	146000	139.6	0.5889
1250	196000	150000	129.4	0.6010
1251	196000	154000	98.6	0.5951
1252	196000	158000	81.7	0.6102
1253	196000	162000	62.3	0.5907
1254	196000	166000	44.4	0.5508
1255	196000	170000	38.7	0.5244
1256	196000	174000	42.3	0.4763
1257	196000	178000	50.0	0.4755
1258	196000	182000	51.0	0.5510
1259	196000	186000	38.6	0.5463
1260	196000	190000	25.1	0.4050
1261	196000	194000	25.8	0.3105
1262	196000	198000	20.4	0.3873
1263	196000	202000	22.1	0.5634
1264	196000	206000	21.2	0.4888
1265	196000	210000	22.7	0.4647
1266	196000	214000	20.6	0.3239
1267	196000	218000	20.4	0.4063
1268	196000	222000	25.0	0.5136
1269	196000	226000	27.4	0.3441
1270	196000	230000	32.5	0.3570
1271	196000	234000	28.3	0.4614
1272	196000	238000	25.1	0.4656
1273	196000	242000	21.4	0.3304
1274	200000	50000	394.4	0.0154
1275	200000	54000	305.9	0.1842
1276	200000	58000	370.1	0.1928
1277	200000	62000	407.5	0.1685
1278	200000	66000	414.9	0.2755
1279	200000	70000	392.2	0.2636
1280	200000	74000	363.6	0.2318
1281	200000	78000	379.2	0.1112
1282	200000	82000	363.7	0.1415
1283	200000	86000	250.0	0.3788
1284	200000	90000	168.8	0.3276
1285	200000	94000	156.5	0.3533
1286	200000	98000	218.9	0.2182
1287	200000	102000	273.6	0.2767
1288	200000	106000	285.6	0.5234
1289	200000	110000	255.7	0.5565
1290	200000	114000	250.8	0.4510
1291	200000	118000	277.8	0.4835
1292	200000	122000	256.0	0.4748
1293	200000	126000	219.1	0.3962
1294	200000	130000	162.6	0.5246
1295	200000	134000	162.9	0.5986
1296	200000	138000	184.6	0.5725
1297	200000	142000	166.3	0.5653
1298	200000	146000	141.3	0.5890
1299	200000	150000	139.1	0.6074
1300	200000	154000	122.4	0.6199
1301	200000	158000	95.0	0.6215
1302	200000	162000	70.3	0.6313
1303	200000	166000	43.3	0.5561
1304	200000	170000	29.4	0.4892
1305	200000	174000	40.2	0.4900
1306	200000	178000	39.1	0.5034
1307	200000	182000	37.2	0.5515
1308	200000	186000	27.8	0.4879
1309	200000	190000	25.6	0.4488
1310	200000	194000	30.9	0.5322
1311	200000	198000	21.7	0.5191
1312	200000	202000	24.3	0.5152
1313	200000	206000	25.2	0.4111
1314	200000	210000	26.6	0.4591
1315	200000	214000	23.0	0.5069
1316	200000	218000	22.2	0.5269
1317	200000	222000	23.4	0.5783
1318	200000	226000	30.5	0.3836
1319	200000	230000	34.6	0.2595
1320	200000	234000	31.2	0.3174
1321	200000	238000	26.3	0.3269
1322	200000	242000	22.1	0.2545
1323	204000	46000	335.2	0.0481
1324	204000	50000	404.0	0.0050
1325	204000	54000	303.4	0.1194
1326	204000	58000	376.7	0.1805
1327	204000	62000	398.6	0.2909
1328	204000	66000	404.4	0.3044
1329	204000	70000	379.2	0.2278
1330	204000	74000	360.9	0.1124
1331	204000	78000	340.7	0.1508
1332	204000	82000	307.2	0.0300
1333	204000	86000	250.5	0.4989
1334	204000	90000	189.8	0.2931
1335	204000	94000	167.2	0.2809
1336	204000	98000	229.9	0.1211
1337	204000	102000	281.4	0.3656
1338	204000	106000	295.1	0.4871
1339	204000	110000	280.5	0.5597
1340	204000	114000	265.0	0.4596
1341	204000	118000	283.8	0.4994
1342	204000	122000	264.8	0.4992
1343	204000	126000	259.1	0.4916
1344	204000	130000	193.6	0.3834
1345	204000	134000	146.7	0.4879
1346	204000	138000	159.3	0.5953
1347	204000	142000	157.9	0.5333
1348	204000	146000	140.2	0.5749
1349	204000	150000	138.6	0.5838
1350	204000	154000	130.7	0.6214
1351	204000	158000	103.9	0.5905
1352	204000	162000	80.1	0.5754
1353	204000	166000	56.6	0.5353
1354	204000	170000	34.9	0.4685
1355	204000	174000	26.4	0.4843
1356	204000	178000	25.9	0.4995
1357	204000	182000	22.7	0.4613
1358	204000	186000	28.3	0.4550
1359	204000	190000	36.6	0.4814
1360	204000	194000	26.0	0.5240
1361	204000	198000	30.3	0.5466
1362	204000	202000	29.6	0.4404
1363	204000	206000	29.5	0.5111
1364	204000	210000	29.1	0.5352
1365	204000	214000	26.2	0.4847
1366	204000	218000	27.9	0.3925
1367	204000	222000	27.9	0.3814
1368	204000	226000	30.8	0.4665
1369	204000	230000	28.7	0.4315
1370	208000	42000	238.2	0.3078
1371	208000	46000	299.9	0.1781
1372	208000	50000	406.6	0.0199
1373	208000	54000	312.4	0.0725
1374	208000	58000	358.1	0.1357
1375	208000	62000	406.3	0.3231
1376	208000	66000	419.2	0.3273
1377	208000	70000	409.8	0.1127
1378	208000	74000	370.1	0.1963
1379	208000	78000	402.5	0.1887
1380	208000	82000	362.3	0.0145
1381	208000	86000	267.0	0.3274
1382	208000	90000	192.7	0.3179
1383	208000	94000	184.1	0.3065
1384	208000	98000	209.6	0.2301
1385	208000	102000	264.8	0.3124
1386	208000	106000	302.1	0.2864
1387	208000	110000	311.3	0.4179
1388	208000	114000	286.5	0.4734
1389	208000	118000	292.8	0.4185
1390	208000	122000	265.8	0.4674
1391	208000	126000	244.7	0.5183
1392	208000	130000	246.4	0.4605
1393	208000	134000	139.2	0.3995
1394	208000	138000	127.7	0.6481
1395	208000	142000	144.2	0.5465
1396	208000	146000	145.6	0.5741
1397	208000	150000	133.6	0.5811
1398	208000	154000	127.6	0.5874
1399	208000	158000	111.3	0.5680
1400	208000	162000	84.5	0.5753
1401	208000	166000	61.1	0.6667
1402	208000	170000	41.2	0.5784
1403	208000	174000	45.6	0.4846
1404	208000	178000	39.7	0.5003
1405	208000	182000	26.8	0.5311
1406	208000	186000	32.4	0.4151
1407	208000	190000	30.1	0.4920
1408	208000	194000	32.5	0.6475
1409	208000	198000	38.0	0.4430
1410	208000	202000	39.9	0.3741
1411	208000	206000	34.3	0.4941
1412	208000	210000	35.4	0.4455
1413	208000	214000	35.9	0.2733
1414	208000	218000	39.6	0.3597
1415	208000	222000	40.8	0.2838
1416	212000	42000	278.7	0.1316
1417	212000	46000	322.9	0.3563
1418	212000	50000	368.6	0.0335
1419	212000	54000	330.5	0.1804
1420	212000	58000	388.4	0.0996
1421	212000	62000	429.3	0.3945
1422	212000	66000	446.9	0.3401
1423	212000	70000	410.8	0.2444
1424	212000	74000	388.0	0.3295
1425	212000	78000	424.4	0.1429
1426	212000	82000	370.9	0.0262
1427	212000	86000	304.7	0.3136
1428	212000	90000	257.9	0.3385
1429	212000	94000	231.1	0.4394
1430	212000	98000	233.7	0.5217
1431	212000	102000	234.6	0.2028
1432	212000	106000	272.7	0.2864
1433	212000	110000	276.5	0.3147
1434	212000	114000	312.9	0.4413
1435	212000	118000	291.4	0.4159
1436	212000	122000	261.4	0.3265
1437	212000	126000	231.6	0.4576
1438	212000	130000	216.4	0.4227
1439	212000	134000	153.7	0.5335
1440	212000	138000	135.5	0.5426
1441	212000	142000	184.7	0.6174
1442	212000	146000	167.5	0.5994
1443	212000	150000	139.7	0.6025
1444	212000	154000	120.1	0.6463
1445	212000	158000	106.6	0.5587
1446	212000	162000	88.7	0.5657
1447	212000	166000	67.0	0.5300
1448	212000	170000	47.5	0.5011
1449	212000	174000	55.9	0.5093
1450	212000	178000	36.6	0.5280
1451	212000	182000	28.5	0.4843
1452	212000	186000	31.8	0.5478
1453	212000	190000	35.1	0.5136
1454	212000	194000	37.0	0.5565
1455	212000	198000	45.7	0.4551
1456	212000	202000	47.9	0.5535
1457	212000	206000	40.7	0.3774
1458	212000	210000	43.5	0.6771
1459	212000	214000	44.6	0.5530
1460	212000	218000	44.1	0.3318
1461	212000	222000	40.9	0.1834
1462	216000	34000	221.6	0.4313
1463	216000	38000	273.0	0.3913
1464	216000	42000	335.3	0.2313
1465	216000	46000	319.3	0.2593
1466	216000	50000	391.8	0.0000
1467	216000	54000	402.1	0.0214
1468	216000	58000	404.9	0.2899
1469	216000	62000	439.0	0.2853
1470	216000	66000	467.1	0.1001
1471	216000	70000	458.4	0.2261
1472	216000	74000	458.7	0.1511
1473	216000	78000	398.1	0.1153
1474	216000	82000	396.2	0.0846
1475	216000	86000	323.6	0.2153
1476	216000	90000	279.7	0.2897
1477	216000	94000	268.4	0.3402
1478	216000	98000	264.9	0.5540
1479	216000	102000	241.0	0.3509
1480	216000	106000	239.3	0.2772
1481	216000	110000	230.2	0.2826
1482	216000	114000	293.7	0.3296
1483	216000	118000	287.6	0.5221
1484	216000	122000	256.6	0.4782
1485	216000	126000	230.9	0.4003
1486	216000	130000	237.8	0.3686
1487	216000	134000	210.2	0.3289
1488	216000	138000	126.4	0.5793
1489	216000	142000	179.8	0.5737
1490	216000	146000	168.5	0.5813
1491	216000	150000	145.6	0.5965
1492	216000	154000	123.5	0.6335
1493	216000	158000	108.8	0.5827
1494	216000	162000	76.9	0.5319
1495	216000	166000	67.1	0.4917
1496	216000	170000	54.6	0.4839
1497	216000	174000	41.2	0.5425
1498	216000	178000	41.4	0.5647
1499	216000	182000	33.3	0.6399
1500	216000	186000	35.2	0.3046
1501	216000	190000	39.6	0.4408
1502	216000	194000	52.7	0.6448
1503	216000	198000	61.7	0.1078
1504	216000	202000	59.6	0.2410
1505	216000	206000	54.2	0.1319
1506	216000	210000	53.2	0.5597
1507	216000	214000	47.1	0.5768
1508	216000	218000	40.8	0.3284
1509	220000	34000	231.7	0.3781
1510	220000	38000	274.6	0.0469
1511	220000	42000	336.1	0.3245
1512	220000	46000	335.6	0.3193
1513	220000	50000	400.2	0.0078
1514	220000	54000	404.9	0.1856
1515	220000	58000	394.9	0.3559
1516	220000	62000	437.5	0.1757
1517	220000	66000	471.2	0.3627
1518	220000	70000	482.0	0.1447
1519	220000	74000	464.7	0.0276
1520	220000	78000	433.7	0.2467
1521	220000	82000	475.9	0.1954
1522	220000	86000	404.7	0.1070
1523	220000	90000	380.0	0.2040
1524	220000	94000	306.8	0.3603
1525	220000	98000	282.6	0.3551
1526	220000	102000	251.3	0.5777
1527	220000	106000	196.5	0.2413
1528	220000	110000	210.4	0.2980
1529	220000	114000	241.3	0.3886
1530	220000	118000	294.2	0.4537
1531	220000	122000	281.0	0.5223
1532	220000	126000	250.4	0.4823
1533	220000	130000	256.4	0.5133
1534	220000	134000	226.0	0.4107
1535	220000	138000	141.4	0.4045
1536	220000	142000	175.6	0.6714
1537	220000	146000	170.0	0.5917
1538	220000	150000	155.2	0.5938
1539	220000	154000	130.4	0.6437
1540	220000	158000	112.6	0.6022
1541	220000	162000	87.6	0.5569
1542	220000	166000	91.3	0.5275
1543	220000	170000	65.0	0.4857
1544	220000	174000	46.4	0.4806
1545	220000	178000	49.9	0.5938
1546	220000	182000	36.2	0.6998
1547	220000	186000	42.8	0.5694
1548	220000	190000	50.8	0.6326
1549	220000	194000	66.1	0.3967
1550	220000	198000	68.6	0.1739
1551	220000	202000	64.7	0.3889
1552	220000	206000	61.8	0.2967
1553	220000	210000	53.8	0.2355
1554	220000	214000	43.6	0.6430
1555	220000	218000	37.8	0.3559
1556	224000	34000	270.2	0.2445
1557	224000	38000	314.2	0.0200
1558	224000	42000	340.7	0.3512
1559	224000	46000	355.8	0.2360
1560	224000	50000	391.6	0.1257
1561	224000	54000	398.8	0.1056
1562	224000	58000	406.0	0.3870
1563	224000	62000	432.3	0.3569
1564	224000	66000	472.0	0.4362
1565	224000	70000	526.9	0.1625
1566	224000	74000	467.7	0.3766
1567	224000	78000	499.3	0.2786
1568	224000	82000	536.9	0.1489
1569	224000	86000	521.6	0.0000
1570	224000	90000	505.6	0.0000
1571	224000	94000	371.7	0.2417
1572	224000	98000	354.6	0.2933
1573	224000	102000	327.3	0.2250
1574	224000	106000	209.2	0.1921
1575	224000	110000	180.7	0.3020
1576	224000	114000	184.2	0.3707
1577	224000	118000	276.4	0.3195
1578	224000	122000	263.9	0.4134
1579	224000	126000	270.5	0.4730
1580	224000	130000	271.9	0.4553
1581	224000	134000	246.5	0.5353
1582	224000	138000	221.0	0.4745
1583	224000	142000	132.2	0.6054
1584	224000	146000	163.4	0.6146
1585	224000	150000	163.0	0.6209
1586	224000	154000	140.0	0.6173
1587	224000	158000	117.8	0.5804
1588	224000	162000	97.2	0.5755
1589	224000	166000	80.4	0.5051
1590	224000	170000	69.8	0.4957
1591	224000	174000	49.2	0.4605
1592	224000	178000	45.3	0.5686
1593	224000	182000	44.1	0.4439
1594	224000	186000	59.5	0.4240
1595	224000	190000	71.7	0.1996
1596	224000	194000	75.6	0.3158
1597	224000	198000	70.4	0.4639
1598	224000	202000	63.5	0.4958
1599	224000	206000	56.8	0.4196
1600	224000	210000	47.2	0.5240
1601	224000	214000	40.0	0.5667
1602	224000	218000	33.8	0.3851
1603	228000	22000	237.9	0.3762
1604	228000	26000	271.3	0.4081
1605	228000	30000	267.1	0.4232
1606	228000	34000	299.0	0.2496
